learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
150000.0,253.840137766,1.6948599344640113E-4,150000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,150000.0,2580928.0
151000.0,255.845623492,1.7082503203819005E-4,151000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,151000.0,2580928.0
152000.0,257.433767674,1.718854167227844E-4,152000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,152000.0,2580928.0
153000.0,258.873387022,1.7284663316998537E-4,153000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,153000.0,2580928.0
154000.0,259.91803336,1.735441309099184E-4,154000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,154000.0,2580928.0
155000.0,262.126047761,1.7501839545133786E-4,155000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,155000.0,2580928.0
156000.0,263.85801064,1.7617480614250366E-4,156000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,156000.0,2580928.0
157000.0,265.187218747,1.7706230233792243E-4,157000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,157000.0,2580928.0
158000.0,266.756634065,1.7811018198627982E-4,158000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,158000.0,2580928.0
159000.0,268.827776992,1.7949305909799836E-4,159000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,159000.0,2580928.0
160000.0,271.200949175,1.810775974952549E-4,160000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,160000.0,2580928.0
161000.0,273.026443497,1.8229645800099632E-4,161000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,161000.0,2580928.0
162000.0,274.570655534,1.8332750972310064E-4,162000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,162000.0,2580928.0
163000.0,276.219722232,1.8442857163564796E-4,163000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,163000.0,2580928.0
164000.0,278.498042635,1.8594977864526448E-4,164000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,164000.0,2580928.0
165000.0,280.81403747,1.8749614041799784E-4,165000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,165000.0,2580928.0
166000.0,282.753409367,1.8879103560485785E-4,166000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,166000.0,2580928.0
167000.0,284.84059697,1.9018462555291235E-4,167000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,167000.0,2580928.0
168000.0,286.418683146,1.9123829462840722E-4,168000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,168000.0,2580928.0
169000.0,288.154303933,1.9239714766055492E-4,169000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,169000.0,2580928.0
170000.0,290.101518407,1.9369727924133483E-4,170000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,170000.0,2580928.0
171000.0,291.916798095,1.949093195593533E-4,171000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,171000.0,2580928.0
172000.0,293.802359286,1.9616828598788247E-4,172000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,172000.0,2580928.0
173000.0,295.763206005,1.9747751965396325E-4,173000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,173000.0,2580928.0
174000.0,297.809491417,1.9884379970320986E-4,174000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,174000.0,2580928.0
175000.0,299.966100619,2.0028374161426243E-4,175000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,175000.0,2580928.0
176000.0,301.527236298,2.0132609304768248E-4,176000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,176000.0,2580928.0
177000.0,303.715853876,2.0278740656471002E-4,177000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,177000.0,2580928.0
178000.0,305.860983912,2.0421968397529955E-4,178000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,178000.0,2580928.0
179000.0,307.499791554,2.0531389604009118E-4,179000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,179000.0,2580928.0
180000.0,308.856816738,2.0621996536177603E-4,180000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,180000.0,2580928.0
181000.0,310.361849134,2.0722485731089805E-4,181000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,181000.0,2580928.0
182000.0,311.556798826,2.080227107845429E-4,182000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,182000.0,2580928.0
183000.0,313.175528303,2.0910351690112022E-4,183000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,183000.0,2580928.0
184000.0,314.317966038,2.0986630877545186E-4,184000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,184000.0,2580928.0
185000.0,316.009525305,2.1099574246298495E-4,185000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,185000.0,2580928.0
186000.0,317.20636637,2.11794858783533E-4,186000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,186000.0,2580928.0
187000.0,318.492893938,2.126538576986678E-4,187000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,187000.0,2580928.0
188000.0,320.053732782,2.136960109389443E-4,188000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,188000.0,2580928.0
189000.0,321.510228273,2.1466849538295254E-4,189000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,189000.0,2580928.0
190000.0,323.232768941,2.1581861497765956E-4,190000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,190000.0,2580928.0
191000.0,324.647863306,2.1676345638998784E-4,191000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,191000.0,2580928.0
192000.0,326.552809817,2.180353661624948E-4,192000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,192000.0,2580928.0
193000.0,328.294502802,2.1919827352789132E-4,193000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,193000.0,2580928.0
194000.0,330.097739298,2.204022727521003E-4,194000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,194000.0,2580928.0
195000.0,331.706138427,2.2147618142011476E-4,195000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,195000.0,2580928.0
196000.0,333.658722976,2.2277989853509847E-4,196000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,196000.0,2580928.0
197000.0,335.78642147,2.24200537115678E-4,197000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,197000.0,2580928.0
198000.0,337.667354042,2.2545641307121733E-4,198000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,198000.0,2580928.0
199000.0,339.319736499,2.265596888759926E-4,199000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,199000.0,2580928.0
200000.0,340.937698682,2.276399826796355E-4,200000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,200000.0,2580928.0
201000.0,342.484418804,2.2867270901979515E-4,201000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,201000.0,2580928.0
202000.0,344.210244773,2.298250221702915E-4,202000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,202000.0,2580928.0
203000.0,346.238255788,2.311791006254268E-4,203000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,203000.0,2580928.0
204000.0,348.200428164,2.3248921941667177E-4,204000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,204000.0,2580928.0
205000.0,350.209712555,2.3383079433119105E-4,205000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,205000.0,2580928.0
206000.0,352.324418009,2.3524275761592622E-4,206000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,206000.0,2580928.0
207000.0,354.451931569,2.3666327271830805E-4,207000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,207000.0,2580928.0
208000.0,356.445700889,2.3799448840735191E-4,208000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,208000.0,2580928.0
209000.0,358.080507778,2.390860292176969E-4,209000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,209000.0,2580928.0
210000.0,359.946701246,2.4033206405155258E-4,210000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,210000.0,2580928.0
211000.0,362.238447272,2.418622351874567E-4,211000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,211000.0,2580928.0
212000.0,364.815774539,2.435830854679851E-4,212000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,212000.0,2580928.0
213000.0,367.241036142,2.4520240334170447E-4,213000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,213000.0,2580928.0
214000.0,369.952013793,2.470124903690535E-4,214000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,214000.0,2580928.0
215000.0,372.250686117,2.4854728611045835E-4,215000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,215000.0,2580928.0
216000.0,374.447696201,2.500142032023556E-4,216000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,216000.0,2580928.0
217000.0,376.630932496,2.514719237017331E-4,217000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,217000.0,2580928.0
218000.0,378.991630137,2.5304813299799615E-4,218000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,218000.0,2580928.0
219000.0,380.982978772,2.5437773242490883E-4,219000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,219000.0,2580928.0
220000.0,382.916005961,2.556683913268851E-4,220000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,220000.0,2580928.0
221000.0,384.288428198,2.5658474107485244E-4,221000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,221000.0,2580928.0
222000.0,386.26182696,2.579023555884082E-4,222000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,222000.0,2580928.0
223000.0,388.000366769,2.5906315761628176E-4,223000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,223000.0,2580928.0
224000.0,389.65684388,2.60169167372067E-4,224000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,224000.0,2580928.0
225000.0,391.258506222,2.6123857796878596E-4,225000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,225000.0,2580928.0
226000.0,392.941320677,2.623621728509892E-4,226000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,226000.0,2580928.0
227000.0,394.994441012,2.63733016495753E-4,227000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,227000.0,2580928.0
228000.0,396.782872159,2.6492713036729214E-4,228000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,228000.0,2580928.0
229000.0,398.244627744,2.659031269125191E-4,229000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,229000.0,2580928.0
230000.0,400.127946831,2.671605963152934E-4,230000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,230000.0,2580928.0
231000.0,401.843848657,2.683062832353982E-4,231000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,231000.0,2580928.0
232000.0,404.309133869,2.699523243893378E-4,232000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,232000.0,2580928.0
233000.0,406.556503604,2.7145286601183325E-4,233000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,233000.0,2580928.0
234000.0,408.842096387,2.729789287017211E-4,234000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,234000.0,2580928.0
235000.0,410.995733491,2.744168861788438E-4,235000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,235000.0,2580928.0
236000.0,413.545739917,2.7611949466388854E-4,236000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,236000.0,2580928.0
237000.0,415.906969573,2.7769605918014003E-4,237000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,237000.0,2580928.0
238000.0,418.476144306,2.794114661122041E-4,238000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,238000.0,2580928.0
239000.0,420.796373089,2.809606548408684E-4,239000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,239000.0,2580928.0
240000.0,423.243399131,2.825945045675807E-4,240000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,240000.0,2580928.0
241000.0,425.132931525,2.838561225203785E-4,241000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,241000.0,2580928.0
242000.0,427.26058154,2.8527672873211534E-4,242000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,242000.0,2580928.0
243000.0,429.074677595,2.864879787526787E-4,243000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,243000.0,2580928.0
244000.0,431.680726862,2.8822800636562826E-4,244000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,244000.0,2580928.0
245000.0,433.783741623,2.896321639158779E-4,245000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,245000.0,2580928.0
246000.0,435.365553155,2.906883203665695E-4,246000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,246000.0,2580928.0
247000.0,437.526955599,2.921314626674002E-4,247000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,247000.0,2580928.0
248000.0,439.836818207,2.9367373002624664E-4,248000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,248000.0,2580928.0
249000.0,441.698778464,2.9491693839625734E-4,249000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,249000.0,2580928.0
250000.0,443.996131611,2.9645085333911576E-4,250000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,250000.0,2580928.0
251000.0,445.967800057,2.9776731254158153E-4,251000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,251000.0,2580928.0
252000.0,447.9710808,2.9910487889285884E-4,252000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,252000.0,2580928.0
253000.0,449.901839187,3.003940229431482E-4,253000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,253000.0,2580928.0
254000.0,452.460255378,3.0210224652668844E-4,254000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,254000.0,2580928.0
255000.0,454.297077654,3.033286705704672E-4,255000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,255000.0,2580928.0
256000.0,456.053731337,3.045015670131842E-4,256000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,256000.0,2580928.0
257000.0,457.841497085,3.056952366058495E-4,257000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,257000.0,2580928.0
258000.0,459.3496705,3.067022257754124E-4,258000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,258000.0,2580928.0
259000.0,460.994449564,3.0780042488653514E-4,259000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,259000.0,2580928.0
260000.0,462.888656546,3.090651640052687E-4,260000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,260000.0,2580928.0
261000.0,464.929891306,3.104280717951898E-4,261000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,261000.0,2580928.0
262000.0,466.848675079,3.1170922054037185E-4,262000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,262000.0,2580928.0
263000.0,468.760242123,3.1298555076278293E-4,263000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,263000.0,2580928.0
264000.0,470.387242565,3.1407187930277254E-4,264000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,264000.0,2580928.0
265000.0,472.059605061,3.1518849553821733E-4,265000.0,0.8332999899969991,-0.10000333433363329,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9329679595278325,265000.0,2580928.0
266000.0,473.843670111,3.163796942195346E-4,266000.0,0.8332999899969991,-0.10000333433363329,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9327150084317111,266000.0,2580928.0
267000.0,475.510254567,3.1749245252747356E-4,267000.0,0.8332999899969991,-0.10000333433363329,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9324620573355891,267000.0,2580928.0
268000.0,477.504196134,3.1882378322375845E-4,268000.0,0.8332999899969991,-0.10000333433363329,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9322091062394675,268000.0,2580928.0
269000.0,478.998649017,3.198216113598572E-4,269000.0,0.8332999899969991,-0.10000333433363329,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9319561551433465,269000.0,2580928.0
270000.0,480.431364365,3.207782180896626E-4,270000.0,0.8332999899969991,-0.10000333433363329,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9317032040472254,270000.0,2580928.0
271000.0,482.498657057,3.221585244459848E-4,271000.0,0.8332999899969991,-0.10000333433363329,0.9997,0.0,0.8332999899969991,3332.3333333333335,0.0,1.0,0.9314502529511037,271000.0,2580928.0
272000.0,484.496907498,3.2349273212538575E-4,272000.0,0.8332999899969991,-0.10000333433363329,0.9997,0.0,0.8332999899969991,3332.3333333333335,0.0,1.0,0.9311973018549821,272000.0,2580928.0
273000.0,485.775354203,3.243463355459171E-4,273000.0,0.8332999899969991,-0.10000333433363329,0.9997,0.0,0.8332999899969991,3332.3333333333335,0.0,1.0,0.9309443507588612,273000.0,2580928.0
274000.0,487.326736354,3.2538217466652E-4,274000.0,0.8332999899969991,-0.10000333433363329,0.9997,0.0,0.8332999899969991,3332.3333333333335,0.0,1.0,0.9306913996627403,274000.0,2580928.0
275000.0,488.668621129,3.262781349200207E-4,275000.0,1.0,1.0,1.0,?,0.8332999899969991,1.7976931348623157E308,?,1.0,1.0,275000.0,2580928.0
276000.0,490.982630208,3.2782317082746197E-4,276000.0,1.0,1.0,1.0,?,0.8332999899969991,1.7976931348623157E308,?,1.0,1.0,276000.0,2580928.0
277000.0,492.985999544,3.291607963312151E-4,277000.0,1.0,1.0,1.0,?,0.8332999899969991,1.7976931348623157E308,?,1.0,1.0,277000.0,2580928.0
278000.0,494.77166239,3.3035306184161925E-4,278000.0,1.0,1.0,1.0,?,0.8332999899969991,1.7976931348623157E308,?,1.0,1.0,278000.0,2580928.0
279000.0,496.242538732,3.3133514820611094E-4,279000.0,1.0,1.0,1.0,?,0.8332999899969991,1.7976931348623157E308,?,1.0,1.0,279000.0,2580928.0
280000.0,498.101185353,3.3257614410139516E-4,280000.0,1.0,1.0,1.0,?,0.8332999899969991,1.7976931348623157E308,?,1.0,1.0,280000.0,2580928.0
281000.0,499.440929353,3.334706749852902E-4,281000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,281000.0,2580928.0
282000.0,500.98060367,3.344986969265689E-4,282000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,282000.0,2580928.0
283000.0,502.540810495,3.355404281753943E-4,283000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,283000.0,2580928.0
284000.0,504.103246202,3.365836476218048E-4,284000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,284000.0,2580928.0
285000.0,505.705833684,3.3765367592332554E-4,285000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,285000.0,2580928.0
286000.0,507.388261886,3.3877701290906684E-4,286000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,286000.0,2580928.0
287000.0,509.148541944,3.3995233063856256E-4,287000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,287000.0,2580928.0
288000.0,510.634415377,3.409444303795412E-4,288000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,288000.0,2580928.0
289000.0,512.292234583,3.420513362359446E-4,289000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,289000.0,2580928.0
290000.0,513.603144508,3.429266149562949E-4,290000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,290000.0,2580928.0
291000.0,514.798690097,3.437248663031678E-4,291000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,291000.0,2580928.0
292000.0,516.447256246,3.448255940051948E-4,292000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,292000.0,2580928.0
293000.0,517.872867042,3.45777457111457E-4,293000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,293000.0,2580928.0
294000.0,519.96667645,3.471754683587146E-4,294000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,294000.0,2580928.0
295000.0,521.627062671,3.4828408818002245E-4,295000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,295000.0,2580928.0
296000.0,523.274308198,3.493839341186939E-4,296000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,296000.0,2580928.0
297000.0,524.883457557,3.504583437062161E-4,297000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,297000.0,2580928.0
298000.0,526.236767289,3.513619322654854E-4,298000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,298000.0,2580928.0
299000.0,527.68956718,3.523319492020187E-4,299000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,1.0,768.2307692307693,0.6201736729460423,1.0,0.800500417014175,299000.0,2580928.0
300000.0,528.755888865,3.530439193092925E-4,300000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,1.0,768.2307692307693,0.6201736729460423,1.0,0.7998331943286006,300000.0,2580928.0
301000.0,530.338393062,3.541005382440368E-4,301000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,0.9615384615384616,768.2307692307693,0.6201736729460423,1.0,0.7991659716430289,301000.0,2580928.0
302000.0,531.745155562,3.5503981657075847E-4,302000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,0.9615384615384616,768.2307692307693,0.6201736729460423,1.0,0.7984987489574562,302000.0,2580928.0
303000.0,533.649132312,3.5631107884556105E-4,303000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,0.9615384615384616,768.2307692307693,0.6201736729460423,1.0,0.7978315262718857,303000.0,2580928.0
304000.0,535.222306788,3.573614684383022E-4,304000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,0.9615384615384616,768.2307692307693,0.6201736729460423,1.0,0.7971643035863134,304000.0,2580928.0
305000.0,537.052143405,3.585832282419576E-4,305000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,0.9615384615384616,768.2307692307693,0.6201736729460423,1.0,0.7964970809007423,305000.0,2580928.0
306000.0,538.806585131,3.597546477877075E-4,306000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,0.9615384615384616,768.2307692307693,0.6201736729460423,1.0,0.7958298582151737,306000.0,2580928.0
307000.0,540.83688446,3.611102541224564E-4,307000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,0.9615384615384616,768.2307692307693,0.6201736729460423,1.0,0.7951626355296001,307000.0,2580928.0
308000.0,542.514256481,3.622302151572257E-4,308000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,0.9615384615384616,768.2307692307693,0.6201736729460423,1.0,0.7944954128440308,308000.0,2580928.0
309000.0,544.517141574,3.6356751733777773E-4,309000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,309000.0,2580928.0
310000.0,546.433232871,3.6484686834926125E-4,310000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,310000.0,2580928.0
311000.0,548.040656436,3.659201256449783E-4,311000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,311000.0,2580928.0
312000.0,549.373918221,3.6681032843222686E-4,312000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,312000.0,2580928.0
313000.0,550.700867421,3.676963163827307E-4,313000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,313000.0,2580928.0
314000.0,552.069931209,3.6861042373487283E-4,314000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,314000.0,2580928.0
315000.0,554.000045124,3.698991374789934E-4,315000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,315000.0,2580928.0
316000.0,555.797235584,3.710990998380049E-4,316000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,316000.0,2580928.0
317000.0,557.309232,3.721086415791514E-4,317000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,317000.0,2580928.0
318000.0,559.008974037,3.7324353880336075E-4,318000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,318000.0,2580928.0
319000.0,560.786874334,3.744306213535738E-4,319000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,319000.0,2580928.0
320000.0,562.561794736,3.756157142638943E-4,320000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,320000.0,2580928.0
