learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
181000.0,13.499359991,1.2039180412172984E-6,181000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,181000.0,449008.0
182000.0,13.567031023,1.2117786196939195E-6,182000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,182000.0,449008.0
183000.0,13.634643804,1.2196324318106475E-6,183000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,183000.0,449008.0
184000.0,13.705463328,1.227858734995723E-6,184000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,184000.0,449008.0
185000.0,13.788004796,1.2374466438485022E-6,185000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,185000.0,449008.0
186000.0,13.87770689,1.247866321642159E-6,186000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,186000.0,449008.0
187000.0,13.946660569,1.2558758907149529E-6,187000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,187000.0,449008.0
188000.0,14.029630262,1.2655135416230646E-6,188000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,188000.0,449008.0
189000.0,14.123492529,1.2764164596655596E-6,189000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,189000.0,449008.0
190000.0,14.196338598,1.2848781636645152E-6,190000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,190000.0,449008.0
191000.0,14.268257291,1.293232144881508E-6,191000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,191000.0,449008.0
192000.0,14.340856644,1.3016651906729244E-6,192000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,192000.0,449008.0
193000.0,14.416679092,1.3108351181013555E-6,193000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,193000.0,467488.0
194000.0,14.51159874,1.322314650965979E-6,194000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,194000.0,467488.0
195000.0,14.58205886,1.3308360612348554E-6,195000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,195000.0,467488.0
196000.0,14.652324191,1.3393339138233748E-6,196000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,196000.0,467488.0
197000.0,14.725022432,1.34812600128202E-6,197000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,197000.0,467488.0
198000.0,14.793865346,1.3564518274983104E-6,198000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,198000.0,467488.0
199000.0,14.862914006,1.3648025365288392E-6,199000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,199000.0,467488.0
200000.0,14.948203838,1.3751174444545642E-6,200000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,200000.0,467488.0
201000.0,15.03641066,1.3857851316338613E-6,201000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,201000.0,467488.0
202000.0,15.131902179,1.3983877859715602E-6,202000.0,0.9990834238356017,0.6960738277710286,0.9996,0.8179882238381015,1.0,768.2307692307693,0.8320502943378437,1.0,-4.049999999999439,202000.0,510152.0
203000.0,15.211494142,1.4088945404394283E-6,203000.0,0.9988292472521971,0.6960722336335663,0.9996,0.8179882238381015,1.0,768.2307692307693,0.8320502943378437,1.0,-4.075000000002535,203000.0,510272.0
204000.0,15.287376208,1.4191995821077192E-6,204000.0,0.9983440010475156,0.6960664223117186,0.9996,0.8179882238381015,1.0,768.2307692307693,0.8320502943378437,1.0,-4.0999999999983014,204000.0,524944.0
205000.0,15.362133774,1.429411324841494E-6,205000.0,0.9977124107493588,0.6960631691267187,0.9996,0.8179882238381015,1.0,768.2307692307693,0.8320502943378437,1.0,-4.125000000000889,205000.0,528016.0
206000.0,15.481994343,1.4460690785212277E-6,206000.0,0.9973658063174434,0.6960509383806408,0.9996,0.8179882238381015,1.0,768.2307692307693,0.8320502943378437,1.0,-4.150000000002144,206000.0,537208.0
207000.0,15.597267804,1.46218118353585E-6,207000.0,0.9973658063174434,0.6960509383806408,0.9996,0.8179882238381015,1.0,768.2307692307693,0.8320502943378437,1.0,-4.174999999996553,207000.0,540288.0
208000.0,15.713630252,1.4784454994128107E-6,208000.0,0.9973658063174434,0.6960509383806408,0.9996,0.8179882238381015,1.0,768.2307692307693,0.8320502943378437,1.0,-4.1999999999988455,208000.0,540288.0
209000.0,15.794460287,1.4897433471650839E-6,209000.0,0.9973658063174434,0.6960509383806408,0.9996,0.8179882238381015,1.0,768.2307692307693,0.8320502943378437,1.0,-4.2249999999989125,209000.0,540288.0
210000.0,15.869329246,1.5002079980854153E-6,210000.0,0.9973658063174434,0.6960509383806408,0.9996,0.8179882238381015,1.0,768.2307692307693,0.8320502943378437,1.0,-4.2500000000010925,210000.0,540288.0
211000.0,15.966911119,1.5143566317199502E-6,211000.0,0.9973658063174434,0.6960509383806408,0.9996,0.8179882238381015,0.9973658063174434,768.2307692307693,0.8320502943378437,1.0,-4.274999999997511,211000.0,560464.0
212000.0,16.065873513,1.528702358262419E-6,212000.0,1.0,1.0,1.0,?,0.9973658063174434,1.7976931348623157E308,?,1.0,1.0,212000.0,560344.0
213000.0,16.174641813,1.5444695626035873E-6,213000.0,1.0,1.0,1.0,?,0.9973658063174434,1.7976931348623157E308,?,1.0,1.0,213000.0,560344.0
214000.0,16.279834491,1.559718439796857E-6,214000.0,1.0,1.0,1.0,?,0.9973658063174434,1.7976931348623157E308,?,1.0,1.0,214000.0,560344.0
215000.0,16.39023213,1.575721835390017E-6,215000.0,1.0,1.0,1.0,?,0.9973658063174434,1.7976931348623157E308,?,1.0,1.0,215000.0,560344.0
216000.0,16.470395996,1.587342501117072E-6,216000.0,1.0,1.0,1.0,?,0.9973658063174434,1.7976931348623157E308,?,1.0,1.0,216000.0,560344.0
217000.0,16.597226713,1.6057280585972926E-6,217000.0,1.0,1.0,1.0,?,0.9973658063174434,1.7976931348623157E308,?,1.0,1.0,217000.0,560344.0
218000.0,16.691450543,1.6193868762989344E-6,218000.0,1.0,1.0,1.0,?,0.9973658063174434,1.7976931348623157E308,?,1.0,1.0,218000.0,560344.0
219000.0,16.768992175,1.6306274193311568E-6,219000.0,1.0,1.0,1.0,?,0.9973658063174434,1.7976931348623157E308,?,1.0,1.0,219000.0,560344.0
220000.0,16.891429554,1.648935359812491E-6,220000.0,1.0,1.0,1.0,?,0.9973658063174434,1.7976931348623157E308,?,1.0,1.0,220000.0,578000.0
221000.0,17.005943868,1.6660585722015181E-6,221000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,221000.0,578000.0
222000.0,17.116130804,1.6825347160277314E-6,222000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,222000.0,578000.0
223000.0,17.214567677,1.697253884526533E-6,223000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,223000.0,578000.0
224000.0,17.304352862,1.71067937465472E-6,224000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,224000.0,578000.0
225000.0,17.403720595,1.7255377337309062E-6,225000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,225000.0,578000.0
226000.0,17.529693516,1.7443743403192243E-6,226000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,226000.0,578000.0
227000.0,17.629233894,1.7592585148319237E-6,227000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,227000.0,578000.0
228000.0,17.703554548,1.770371608897469E-6,228000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,228000.0,578000.0
229000.0,17.797299786,1.784389241843634E-6,229000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,229000.0,578000.0
230000.0,17.886617305,1.7977448023362548E-6,230000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,230000.0,578000.0
231000.0,17.965780858,1.8095820503111149E-6,231000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,231000.0,578000.0
232000.0,18.078964976,1.8265063598046748E-6,232000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,232000.0,578000.0
233000.0,18.175537855,1.8409468071197312E-6,233000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,233000.0,578000.0
234000.0,18.251699364,1.8523351624171816E-6,234000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,234000.0,578000.0
235000.0,18.327423193,1.8636580718560607E-6,235000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,235000.0,578000.0
236000.0,18.404564005,1.8751928613648903E-6,236000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,236000.0,578000.0
237000.0,18.483414975,1.8869833691121645E-6,237000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,237000.0,578000.0
238000.0,18.578400537,1.9011864664823073E-6,238000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,238000.0,578000.0
239000.0,18.655025832,1.912644171242752E-6,239000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,239000.0,578000.0
240000.0,18.734635951,1.9245481937909964E-6,240000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,240000.0,578000.0
241000.0,18.814998972,1.936564797032464E-6,241000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,241000.0,578000.0
242000.0,18.893344747,1.9482797634698297E-6,242000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,242000.0,578000.0
243000.0,18.967833939,1.9594180588562304E-6,243000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,243000.0,578000.0
244000.0,19.044231884,1.9708417681954856E-6,244000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,244000.0,578000.0
245000.0,19.120704846,1.9822766947527366E-6,245000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,245000.0,578000.0
246000.0,19.201227366,1.9943153145737585E-6,246000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,246000.0,577912.0
247000.0,19.280398275,2.0061518601058124E-6,247000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,247000.0,577912.0
248000.0,19.354331839,2.017205389838975E-6,248000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,248000.0,577912.0
249000.0,19.431768439,2.0287826453400765E-6,249000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,249000.0,577912.0
250000.0,19.51536787,2.0412812825792332E-6,250000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,250000.0,577912.0
251000.0,19.59486454,2.053166531416046E-6,251000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,251000.0,577912.0
252000.0,19.675414457,2.0652092472597362E-6,252000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,252000.0,577912.0
253000.0,19.751649649,2.076606884758794E-6,253000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,253000.0,577912.0
254000.0,19.829726631,2.0882798813698135E-6,254000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,254000.0,577912.0
255000.0,19.907330089,2.0998820831843948E-6,255000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,255000.0,577912.0
256000.0,19.985817613,2.1116164583893603E-6,256000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,256000.0,577912.0
257000.0,20.098698016,2.1284927838814185E-6,257000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,257000.0,577912.0
258000.0,20.177708815,2.140305391968152E-6,258000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,258000.0,577912.0
259000.0,20.255919083,2.151998315668904E-6,259000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,259000.0,577912.0
260000.0,20.35953344,2.1674893093924317E-6,260000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,260000.0,577912.0
261000.0,20.440906102,2.179655030753891E-6,261000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,261000.0,577912.0
262000.0,20.52482539,2.19220148861292E-6,262000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,262000.0,577912.0
263000.0,20.648896125,2.210750838652881E-6,263000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,263000.0,577912.0
264000.0,20.76726694,2.228448015041418E-6,264000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,264000.0,577912.0
265000.0,20.889887975,2.24678062587408E-6,265000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,265000.0,577912.0
266000.0,21.018590888,2.266022515465527E-6,266000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,266000.0,577912.0
267000.0,21.106633414,2.2791854231663343E-6,267000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,267000.0,577912.0
268000.0,21.186139114,2.2910733384081767E-6,268000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,268000.0,577976.0
269000.0,21.276239863,2.3045454550908616E-6,269000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,269000.0,577976.0
270000.0,21.352986416,2.3160208149350937E-6,270000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,270000.0,577976.0
271000.0,21.433458587,2.3280532396313742E-6,271000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,271000.0,577976.0
272000.0,21.528438864,2.342254957025507E-6,272000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,272000.0,577976.0
273000.0,21.607385972,2.3540593500249093E-6,273000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,273000.0,577976.0
274000.0,21.699103584,2.3677732245979297E-6,274000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,274000.0,577976.0
275000.0,21.791999155,2.381663230904277E-6,275000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,275000.0,577976.0
276000.0,21.87027694,2.393367544851568E-6,276000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,276000.0,577976.0
277000.0,21.95070476,2.405393338061944E-6,277000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,277000.0,577976.0
278000.0,22.029212863,2.417132089802534E-6,278000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,278000.0,577976.0
279000.0,22.131119502,2.432369456268247E-6,279000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,279000.0,577976.0
280000.0,22.211416768,2.444431898762617E-6,280000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,280000.0,580680.0
281000.0,22.298897887,2.457573516402259E-6,281000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,281000.0,580680.0
282000.0,22.377962374,2.4694507679612893E-6,282000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,282000.0,580680.0
283000.0,22.457688743,2.4814274489773952E-6,283000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,283000.0,580680.0
284000.0,22.535378927,2.493098249535873E-6,284000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,284000.0,580680.0
285000.0,22.613676399,2.5048602783134725E-6,285000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,285000.0,580680.0
286000.0,22.693268366,2.5168167691478093E-6,286000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,286000.0,580680.0
287000.0,22.776198392,2.5292747109870945E-6,287000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,287000.0,580680.0
288000.0,22.878882745,2.5447001938812956E-6,288000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,288000.0,580680.0
289000.0,22.958562373,2.5566698533554153E-6,289000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,289000.0,580680.0
290000.0,23.035193496,2.568181559301499E-6,290000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,290000.0,580680.0
291000.0,23.112557815,2.5798034076599924E-6,291000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,291000.0,580680.0
292000.0,23.189049256,2.591294130250398E-6,292000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,292000.0,580680.0
293000.0,23.265601655,2.6027940100936738E-6,293000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,293000.0,580680.0
294000.0,23.34106986,2.614131019786704E-6,294000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,294000.0,580680.0
295000.0,23.447138287,2.6300648661664274E-6,295000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,295000.0,580680.0
296000.0,23.525914278,2.641898779183771E-6,296000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,296000.0,580680.0
297000.0,23.603697491,2.653583554775506E-6,297000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,297000.0,580680.0
298000.0,23.677547742,2.6646775116467435E-6,298000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,298000.0,580680.0
299000.0,23.77282092,2.6789896705548795E-6,299000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,299000.0,580680.0
300000.0,23.873888476,2.694172274434525E-6,300000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,300000.0,580680.0
301000.0,23.982919988,2.7105512423507452E-6,301000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,301000.0,580680.0
302000.0,24.103707208,2.728696180128637E-6,302000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,302000.0,580680.0
303000.0,24.189569453,2.741594606741942E-6,303000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,303000.0,580680.0
304000.0,24.26649687,2.753150822663452E-6,304000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,304000.0,580680.0
305000.0,24.360138974,2.767217957832809E-6,305000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,305000.0,580680.0
306000.0,24.450922885,2.7808557285864423E-6,306000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,306000.0,580680.0
307000.0,24.529646695,2.792681802852317E-6,307000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,307000.0,580680.0
308000.0,24.609273886,2.804643585118051E-6,308000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,308000.0,580680.0
309000.0,24.685673075,2.8161204493979505E-6,309000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,309000.0,580680.0
310000.0,24.764235485,2.827922277779556E-6,310000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,310000.0,580680.0
311000.0,24.877932338,2.845002084097038E-6,311000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,311000.0,580680.0
312000.0,25.004705025,2.8674960689520415E-6,312000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,312000.0,685872.0
313000.0,25.261439957,2.8923000867599655E-6,313000.0,0.9992255735640891,0.9774507086094949,0.9991,0.9934694967449068,1.0,12.35113484646195,0.9939738319685203,1.0,0.6317647058823505,313000.0,373456.0
314000.0,25.438217831,2.910765432027284E-6,314000.0,0.9993320555555556,0.9823381718040125,0.9985,0.9916555407209616,1.0,9.0,0.9951579439130922,0.9993333333333333,0.5364173228346694,314000.0,403768.0
315000.0,25.543236255,2.921917710149805E-6,315000.0,0.9993320555555556,0.9823381718040125,0.9985,0.9916555407209616,1.0,9.0,0.9951579439130922,0.9993333333333333,0.5349409448819026,315000.0,410488.0
316000.0,25.674106933,2.9388407329831847E-6,316000.0,0.9993303888888889,0.9822705916985958,0.9985,0.9916555407209616,1.0,9.0,0.9951579439130922,0.9993333333333333,0.5334645669291526,316000.0,499848.0
317000.0,25.78203141,2.9527965588141743E-6,317000.0,0.9993303888888889,0.9822705916985958,0.9985,0.9916555407209616,1.0,9.0,0.9951579439130922,0.9993333333333333,0.5319881889764029,317000.0,499848.0
318000.0,25.892666887,2.9672760495542935E-6,318000.0,0.9993303888888889,0.9822705916985958,0.9985,0.9916555407209616,1.0,9.0,0.9951579439130922,0.9993333333333333,0.5305118110236409,318000.0,505896.0
319000.0,25.973381459,2.977876706703921E-6,319000.0,0.9988161632788813,0.9808031856064005,0.9984,0.9911032058152114,1.0,8.99000999000999,0.9946607009466901,0.9993332592510279,0.4981317600786514,319000.0,507672.0
320000.0,26.054068847,2.988647464362974E-6,320000.0,0.9988126108806185,0.9808042498212003,0.9984,0.9911032058152114,1.0,8.99000999000999,0.9946607009466901,0.9993332592510279,0.4965585054080535,320000.0,515992.0
321000.0,26.151240888,3.0026540201460748E-6,321000.0,0.9982762673569341,0.9765376908399409,0.998,0.9888987751463557,0.9988126108806185,8.950248756218905,0.9926791559005741,0.9993329627570873,0.371204701273259,321000.0,557176.0
322000.0,26.238759665,3.015324381249159E-6,322000.0,0.9983871636813155,0.9766675352261504,0.998,0.9888987751463557,0.9988126108806185,8.950248756218905,0.9926791559005741,0.9993329627570873,0.3692458374142965,322000.0,559616.0
323000.0,26.312532857,3.0262354535842534E-6,323000.0,0.9959428157712439,0.9763513966217803,0.9989,0.9779930281913312,0.9988126108806185,38.0625,0.9898813126253951,0.999384236453202,0.6520078354554407,323000.0,571704.0
324000.0,26.454173023,3.051952564191571E-6,324000.0,0.9800926040087937,0.6929440068081504,0.9985,0.834431969199939,0.9988126108806185,187.67924528301887,0.8467473838610141,1.0,0.5453695042095533,324000.0,701840.0
325000.0,26.651993543,3.0914164591793396E-6,325000.0,0.9989074282960515,0.9765997055492373,0.9982,0.9900089342330324,0.9988126108806185,8.920634920634921,0.991921415573441,0.9997775800711743,0.7109683794466346,325000.0,771136.0
326000.0,26.806291644,3.1186504111063637E-6,326000.0,0.9988201593656443,0.9760325587688435,0.9982,0.9900089342330324,0.9988126108806185,8.920634920634921,0.991921415573441,0.9997775800711743,0.710079051383396,326000.0,682264.0
327000.0,26.909591603,3.138123704003248E-6,327000.0,0.9987895986908999,0.9759306287838779,0.9982,0.9900089342330324,0.9988126108806185,8.920634920634921,0.991921415573441,0.9997775800711743,0.7091897233201526,327000.0,728688.0
328000.0,27.044491426,3.1647762452277243E-6,328000.0,0.9987827583954697,0.9759228520425665,0.9982,0.9900089342330324,0.9988126108806185,8.920634920634921,0.991921415573441,0.9997775800711743,0.7083003952569134,328000.0,763712.0
329000.0,27.177251387,3.191110691693621E-6,329000.0,0.9993195634561185,0.9773432449664736,0.9983,0.9905597952563969,0.9988126108806185,8.930486593843098,0.9924138187529152,0.9997776048037362,0.7236660079051331,329000.0,766760.0
330000.0,27.301039366,3.215934701722195E-6,330000.0,0.9993195082438057,0.9773337790449882,0.9983,0.9905597952563969,0.9988126108806185,8.930486593843098,0.9924138187529152,0.9997776048037362,0.7228260869565156,330000.0,775168.0
331000.0,27.457025078,3.252957368155781E-6,331000.0,0.9999039950803148,0.9794171199917873,0.9984,0.9924078697365064,0.9993195082438057,7.312551953449709,0.9940511671121409,0.999772649766966,0.7618705035971136,331000.0,917456.0
332000.0,27.562741027,3.2797156446585877E-6,332000.0,0.9999029556569717,0.9794045444807102,0.9984,0.9924078697365064,0.9993195082438057,7.312551953449709,0.9940511671121409,0.999772649766966,0.7611510791366847,332000.0,978408.0
333000.0,27.668886972,3.3067044623954563E-6,333000.0,0.9999033336290966,0.9794148617322062,0.9984,0.9924078697365064,0.9993195082438057,7.312551953449709,0.9940511671121409,0.999772649766966,0.7604316546762515,333000.0,982840.0
334000.0,27.756490089,3.3289861692873046E-6,334000.0,0.9999895262077286,0.9877909159071115,0.9994,0.9970612105755274,0.9993195082438057,7.658008658008658,0.9981540277803308,0.9997738835500283,0.909892086330929,334000.0,983176.0
335000.0,27.846585329,3.3519436973786094E-6,335000.0,0.9999826530612245,0.9707600172834827,0.9997,0.9922902960526324,0.9993195082438057,49.0,0.9924716620639604,1.0,0.9548111510791414,335000.0,984976.0
336000.0,27.975322541,3.3848814912599064E-6,336000.0,0.9999964285714286,0.9713651086838514,0.9997,0.9922902960526324,0.9993195082438057,49.0,0.9924716620639604,1.0,0.9546762589928108,336000.0,988992.0
337000.0,28.098786494,3.4174444105902986E-6,337000.0,0.9999964285714286,0.9714470247240758,0.9997,0.9922902960526324,0.9993195082438057,49.0,0.9924716620639604,1.0,0.9545413669064798,337000.0,1019496.0
338000.0,28.20083238,3.4443554791568103E-6,338000.0,0.9999964285714286,0.9714578485733845,0.9997,0.9922902960526324,0.9993195082438057,49.0,0.9924716620639604,1.0,0.9544064748201493,338000.0,1019384.0
339000.0,28.338903851,3.4807670481950777E-6,339000.0,0.9999964285714286,0.9714607990342545,0.9997,0.9922902960526324,0.9993195082438057,49.0,0.9924716620639604,1.0,0.9542715827338181,339000.0,1019384.0
340000.0,28.466904643,3.5146475975581413E-6,340000.0,0.9999969387755102,0.9714528216257171,0.9997,0.9922902960526324,0.9993195082438057,49.0,0.9924716620639604,1.0,0.9541366906474873,340000.0,1023152.0
341000.0,28.577317649,3.5439761202818808E-6,341000.0,1.0,1.0,1.0,?,0.9999969387755102,1.7976931348623157E308,?,1.0,1.0,341000.0,1026768.0
342000.0,28.743081666,3.588577465348557E-6,342000.0,1.0,1.0,1.0,?,0.9999969387755102,1.7976931348623157E308,?,1.0,1.0,342000.0,1040064.0
343000.0,28.901213003,3.631259628849101E-6,343000.0,1.0,1.0,1.0,?,0.9999969387755102,1.7976931348623157E308,?,1.0,1.0,343000.0,1043352.0
344000.0,29.055940938,3.673038530845906E-6,344000.0,1.0,1.0,1.0,?,0.9999969387755102,1.7976931348623157E308,?,1.0,1.0,344000.0,1043736.0
