learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
178000.0,290.737927488,1.9412160018363985E-4,178000.0,0.8332999899969991,-0.10000333433363329,0.9997,0.0,0.8332999899969991,3332.3333333333335,0.0,1.0,-16.800000000055334,178000.0,2580920.0
179000.0,292.176037652,1.9508180599059485E-4,179000.0,1.0,1.0,1.0,?,0.8332999899969991,1.7976931348623157E308,?,1.0,1.0,179000.0,2580920.0
180000.0,293.771430548,1.9614702725212398E-4,180000.0,1.0,1.0,1.0,?,0.8332999899969991,1.7976931348623157E308,?,1.0,1.0,180000.0,2580920.0
181000.0,295.386689899,1.9722551306454228E-4,181000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,181000.0,2580920.0
182000.0,297.1249688,1.983861372897442E-4,182000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,182000.0,2580920.0
183000.0,298.822508098,1.9951956025849663E-4,183000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,183000.0,2580920.0
184000.0,300.375895828,2.005567352650691E-4,184000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,184000.0,2580920.0
185000.0,301.865047865,2.0155102100837344E-4,185000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,185000.0,2580920.0
186000.0,303.322091347,2.0252386832384677E-4,186000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,186000.0,2580920.0
187000.0,305.138568592,2.0373670447681522E-4,187000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,187000.0,2580920.0
188000.0,306.904943735,2.049160881652331E-4,188000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,188000.0,2580920.0
189000.0,308.329694608,2.0586737416262405E-4,189000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,189000.0,2580920.0
190000.0,309.751427494,2.0681664509280022E-4,190000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,190000.0,2580920.0
191000.0,311.19454895,2.0778019686851283E-4,191000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,191000.0,2580920.0
192000.0,312.753985057,2.0882141029082246E-4,192000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,192000.0,2580920.0
193000.0,314.562644002,2.1002902627551145E-4,193000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,193000.0,2580920.0
194000.0,316.03060477,2.110091629083652E-4,194000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,194000.0,2580920.0
195000.0,317.871277212,2.1223815385200366E-4,195000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,195000.0,2580920.0
196000.0,319.931678308,2.136138545087133E-4,196000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,196000.0,2580920.0
197000.0,322.011525382,2.1500253896976907E-4,197000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,197000.0,2580920.0
198000.0,324.094992479,2.1639364046895787E-4,198000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,198000.0,2580920.0
199000.0,325.755155316,2.1750210770358502E-4,199000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,199000.0,2580920.0
200000.0,327.582789578,2.1872239323893035E-4,200000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,200000.0,2580920.0
201000.0,329.298991734,2.1986827713388617E-4,201000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,201000.0,2580920.0
202000.0,331.069062276,2.210501281879257E-4,202000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,1.0,768.2307692307693,0.6201736729460423,1.0,-9.10000000000028,202000.0,2580920.0
203000.0,332.219598023,2.2181832462588556E-4,203000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,1.0,768.2307692307693,0.6201736729460423,1.0,-9.150000000006479,203000.0,2580920.0
204000.0,333.390465607,2.2260009634371078E-4,204000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,1.0,768.2307692307693,0.6201736729460423,1.0,-9.199999999998019,204000.0,2580920.0
205000.0,335.203939868,2.2381092744675526E-4,205000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,1.0,768.2307692307693,0.6201736729460423,1.0,-9.250000000003201,205000.0,2580920.0
206000.0,337.318130966,2.2522254292666098E-4,206000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,1.0,768.2307692307693,0.6201736729460423,1.0,-9.300000000005717,206000.0,2580920.0
207000.0,339.127076379,2.2643035018197997E-4,207000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,1.0,768.2307692307693,0.6201736729460423,1.0,-9.349999999994543,207000.0,2580920.0
208000.0,341.033798116,2.2770344130527913E-4,208000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,1.0,768.2307692307693,0.6201736729460423,1.0,-9.399999999999133,208000.0,2580920.0
209000.0,342.191428074,2.284763744475392E-4,209000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,1.0,768.2307692307693,0.6201736729460423,1.0,-9.449999999999275,209000.0,2580920.0
210000.0,343.715525857,2.294939929709584E-4,210000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,1.0,768.2307692307693,0.6201736729460423,1.0,-9.500000000003643,210000.0,2580920.0
211000.0,345.267300651,2.3053009104298704E-4,211000.0,0.9615384615384616,0.3615384615384616,0.9992,0.5552343359092106,0.9615384615384616,768.2307692307693,0.6201736729460423,1.0,-9.549999999996485,211000.0,2580920.0
212000.0,347.048133607,2.3171912800856406E-4,212000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,212000.0,2580920.0
213000.0,348.742803581,2.3285063517028317E-4,213000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,213000.0,2580920.0
214000.0,350.460767502,2.3399769537080017E-4,214000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,214000.0,2580920.0
215000.0,351.82223826,2.3490673013083196E-4,215000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,215000.0,2580920.0
216000.0,352.952885294,2.3566164715655102E-4,216000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,216000.0,2580920.0
217000.0,354.281090486,2.3654847096887905E-4,217000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,217000.0,2580920.0
218000.0,355.843765079,2.3759184668246564E-4,218000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,218000.0,2580920.0
219000.0,357.416300057,2.3864180603559032E-4,219000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,219000.0,2580920.0
220000.0,358.998787735,2.3969841066567228E-4,220000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,220000.0,2580920.0
221000.0,360.517849276,2.407126665615719E-4,221000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,221000.0,2580920.0
222000.0,362.221471634,2.418501511034098E-4,222000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,222000.0,2580920.0
223000.0,364.040393055,2.4306461919810788E-4,223000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,223000.0,2580920.0
224000.0,365.542458773,2.4406752722348472E-4,224000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,224000.0,2580920.0
225000.0,366.61343037,2.4478259980433833E-4,225000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,225000.0,2580920.0
226000.0,368.180408571,2.458288489760896E-4,226000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,226000.0,2580920.0
227000.0,369.484546323,2.4669960329928874E-4,227000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,227000.0,2580920.0
228000.0,370.639610023,2.4747082298739526E-4,228000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,228000.0,2580920.0
229000.0,372.632828998,2.488016670925537E-4,229000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,229000.0,2580920.0
230000.0,374.500893841,2.500489475547319E-4,230000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,230000.0,2580920.0
231000.0,376.015396352,2.510601594508117E-4,231000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,231000.0,2580920.0
232000.0,378.008559933,2.523909665701802E-4,232000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,232000.0,2580920.0
233000.0,379.690386179,2.5351389815645505E-4,233000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,233000.0,2580920.0
234000.0,381.316271289,2.5459947863780104E-4,234000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,234000.0,2580920.0
235000.0,382.327415393,2.552746052481496E-4,235000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,235000.0,2580920.0
236000.0,383.739879259,2.5621768738483025E-4,236000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,236000.0,2580920.0
237000.0,385.41747611,2.573377950639104E-4,237000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,237000.0,2580920.0
238000.0,387.399800697,2.58661365140359E-4,238000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,238000.0,2580920.0
239000.0,389.162091844,2.5983802200243706E-4,239000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,239000.0,2580920.0
240000.0,391.334296091,2.6128837204103235E-4,240000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,240000.0,2580920.0
241000.0,393.358640528,2.626399981767367E-4,241000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,241000.0,2580920.0
242000.0,394.964474153,2.637121905652807E-4,242000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,242000.0,2580920.0
243000.0,396.698392096,2.648699030405345E-4,243000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,243000.0,2580920.0
244000.0,398.662259197,2.661811493147581E-4,244000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,244000.0,2580920.0
245000.0,400.703254678,2.675438931169256E-4,245000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,245000.0,2580920.0
246000.0,402.115587149,2.68486887523024E-4,246000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,246000.0,2580920.0
247000.0,403.915781461,2.6968885179203515E-4,247000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,247000.0,2580920.0
248000.0,405.500023879,2.707466280371852E-4,248000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,248000.0,2580920.0
249000.0,407.260838429,2.7192229899634045E-4,249000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,249000.0,2580920.0
250000.0,408.825142164,2.7296676246498777E-4,250000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,250000.0,2580920.0
251000.0,410.326718627,2.739693438217242E-4,251000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,251000.0,2580920.0
252000.0,411.991532948,2.7508091678639867E-4,252000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,252000.0,2580920.0
253000.0,413.067517598,2.7579933651180466E-4,253000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,253000.0,2580920.0
254000.0,415.084433438,2.771460026784082E-4,254000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,254000.0,2580920.0
255000.0,416.976589118,2.784093682515611E-4,255000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,255000.0,2580920.0
256000.0,418.971720925,2.79741489527579E-4,256000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,256000.0,2580920.0
257000.0,420.569866329,2.808085485997512E-4,257000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,257000.0,2580920.0
258000.0,422.082036057,2.818182029296313E-4,258000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,258000.0,2580920.0
259000.0,423.425274175,2.827150640139306E-4,259000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,259000.0,2580920.0
260000.0,425.019188092,2.837792977821093E-4,260000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,260000.0,2580920.0
261000.0,426.644885746,2.8486475310173664E-4,261000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,261000.0,2580920.0
262000.0,428.741189218,2.8626442526687564E-4,262000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,262000.0,2580920.0
263000.0,430.558679691,2.874779379378423E-4,263000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,263000.0,2580920.0
264000.0,432.059486145,2.884800051704652E-4,264000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,264000.0,2580920.0
265000.0,433.290421453,2.8930188325763484E-4,265000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,265000.0,2580920.0
266000.0,434.673828489,2.9022556456008447E-4,266000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,266000.0,2580920.0
267000.0,436.777776761,2.9163034105000803E-4,267000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,267000.0,2580920.0
268000.0,438.545725388,2.928107753314276E-4,268000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,268000.0,2580920.0
269000.0,440.297469643,2.939803901829579E-4,269000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,269000.0,2580920.0
270000.0,442.043463173,2.951461653567796E-4,270000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,270000.0,2580920.0
271000.0,444.246330746,2.9661698886425283E-4,271000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,271000.0,2580920.0
272000.0,446.000482349,2.9778821106797826E-4,272000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,272000.0,2580920.0
273000.0,447.835745822,2.9901359051955344E-4,273000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,273000.0,2580920.0
274000.0,449.66178806,3.002328130830014E-4,274000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,274000.0,2580920.0
275000.0,451.588374417,3.015191675319862E-4,275000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,275000.0,2580920.0
276000.0,453.127466264,3.025467973797692E-4,276000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,276000.0,2580920.0
277000.0,454.718579736,3.0360916133044823E-4,277000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,277000.0,2580920.0
278000.0,455.936977421,3.0442266822415065E-4,278000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,278000.0,2580920.0
279000.0,457.077077973,3.0518389723006915E-4,279000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,279000.0,2580920.0
280000.0,458.991324284,3.064620124049539E-4,280000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,280000.0,2580920.0
281000.0,460.32036509,3.073493941449256E-4,281000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,281000.0,2580920.0
282000.0,461.792125102,3.0833206747923805E-4,282000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,282000.0,2580920.0
283000.0,463.221469603,3.092864205770438E-4,283000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,283000.0,2580920.0
284000.0,465.076665386,3.105251085499598E-4,284000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,284000.0,2580920.0
285000.0,466.245873267,3.1130577210757704E-4,285000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,285000.0,2580920.0
286000.0,467.660725842,3.122504491514563E-4,286000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,286000.0,2580920.0
287000.0,469.034169725,3.1316747819762846E-4,287000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,287000.0,2580920.0
288000.0,470.612656801,3.1422141168236436E-4,288000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,288000.0,2580920.0
289000.0,472.585612077,3.1553872600243593E-4,289000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,289000.0,2580920.0
290000.0,474.227146078,3.166347550268676E-4,290000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,290000.0,2580920.0
291000.0,475.434879341,3.1744114143690436E-4,291000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,291000.0,2580920.0
292000.0,477.592113935,3.1888149645001513E-4,292000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,292000.0,2580920.0
293000.0,479.565699404,3.2019923154103544E-4,293000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,293000.0,2580920.0
294000.0,481.626103157,3.215749339717864E-4,294000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,294000.0,2580920.0
295000.0,483.325480097,3.227095839080992E-4,295000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,295000.0,2580920.0
296000.0,484.772459726,3.2367571173132995E-4,296000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,296000.0,2580920.0
297000.0,486.204005474,3.2463153457060954E-4,297000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,297000.0,2580920.0
298000.0,487.577820966,3.2554881173485267E-4,298000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,298000.0,2580920.0
299000.0,488.822204939,3.2637966930534147E-4,299000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,299000.0,2580920.0
300000.0,490.543623924,3.2752903640320143E-4,300000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,300000.0,2580920.0
301000.0,492.131696816,3.2858937020163926E-4,301000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,301000.0,2580920.0
302000.0,493.949078353,3.298028101375802E-4,302000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,302000.0,2580920.0
303000.0,495.698552059,3.309709089756719E-4,303000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,303000.0,2580920.0
304000.0,497.276421766,3.320244302518624E-4,304000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,304000.0,2580920.0
305000.0,499.137846235,3.332672770302834E-4,305000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,305000.0,2580920.0
306000.0,501.463925338,3.348203671328698E-4,306000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,306000.0,2580920.0
307000.0,504.03818429,3.365391634088387E-4,307000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,307000.0,2580920.0
308000.0,506.414218265,3.38125607672588E-4,308000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,308000.0,2580920.0
309000.0,508.353104197,3.3942017437375887E-4,309000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,309000.0,2580920.0
310000.0,510.223894596,3.406692746511111E-4,310000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,310000.0,2580920.0
311000.0,512.036536877,3.418795502528823E-4,311000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,311000.0,2580920.0
312000.0,514.167316573,3.433022417049406E-4,312000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,312000.0,2580920.0
313000.0,516.010225878,3.445327261703521E-4,313000.0,0.9993324432576769,0.9878504672897196,0.9991,0.9934694967449068,1.0,12.35113484646195,0.9939738319685203,1.0,0.6317647058823505,313000.0,2580920.0
314000.0,518.090613116,3.459217712912672E-4,314000.0,0.9993760555555555,0.9899949185185105,0.9983,0.9905513561582924,1.0,9.0,0.9950472908918003,0.9991111111111111,0.4746062992125955,314000.0,2580920.0
315000.0,519.580774538,3.46916730986653E-4,315000.0,0.9993760555555555,0.9899949185185105,0.9983,0.9905513561582924,1.0,9.0,0.9950472908918003,0.9991111111111111,0.47293307086612646,315000.0,2580920.0
316000.0,521.215850054,3.480084477720391E-4,316000.0,0.9993760555555555,0.9899949185185105,0.9983,0.9905513561582924,1.0,9.0,0.9950472908918003,0.9991111111111111,0.4712598425196763,316000.0,2580920.0
317000.0,523.302944871,3.494019714485389E-4,317000.0,0.9993760555555555,0.9899949185185105,0.9983,0.9905513561582924,1.0,9.0,0.9950472908918003,0.9991111111111111,0.46958661417322656,317000.0,2580920.0
318000.0,525.073808327,3.5058435192003633E-4,318000.0,0.9993760555555555,0.9899949185185105,0.9983,0.9905513561582924,1.0,9.0,0.9950472908918003,0.9991111111111111,0.46791338582676284,318000.0,2580920.0
319000.0,527.123198092,3.5195270046684983E-4,319000.0,0.9988762765182367,0.9885071997306609,0.9982,0.9900000011111109,1.0,8.99000999000999,0.9945500909156618,0.9991110123347039,0.4353982300884915,319000.0,2580920.0
320000.0,529.114527345,3.5328228283136885E-4,320000.0,0.9988762765182367,0.9885071997306609,0.9982,0.9900000011111109,1.0,8.99000999000999,0.9945500909156618,0.9991110123347039,0.4336283185840689,320000.0,2580920.0
321000.0,531.111875889,3.5461588419131437E-4,321000.0,0.9978800273230845,0.9837557773481855,0.9978,0.9877994743791736,0.9988762765182367,8.950248756218905,0.9925687170999986,0.9991106170094497,0.30832517140059185,321000.0,2580920.0
322000.0,532.881573605,3.5579748631470924E-4,322000.0,0.9978800273230845,0.9837557773481855,0.9978,0.9877994743791736,0.9988762765182367,8.950248756218905,0.9925687170999986,0.9991106170094497,0.3061704211557331,322000.0,2580920.0
323000.0,535.150133822,3.573121718710172E-4,323000.0,0.9940175524681856,0.9745537585095148,0.9987,0.9740901249095154,0.9988762765182367,38.0625,0.9897796560076559,0.9991789819376026,0.5887365328109818,323000.0,2580920.0
324000.0,536.904170793,3.584833175365783E-4,324000.0,0.9528169107590987,0.6924393625839582,0.9986,0.8471392103211668,0.9988762765182367,187.67924528301887,0.8578164469184381,1.0,0.5756782039289142,324000.0,2580920.0
325000.0,538.807460207,3.597541169463784E-4,325000.0,0.9974443773654182,0.9829038993760764,0.9978,0.9878318368705078,0.9988762765182367,8.920634920634921,0.9925894357983673,0.9991103202846975,0.6467391304347836,325000.0,2580920.0
326000.0,540.588234343,3.6094311463867373E-4,326000.0,0.9974443773654182,0.9829038993760764,0.9978,0.9878318368705078,0.9988762765182367,8.920634920634921,0.9925894357983673,0.9991103202846975,0.6456521739130475,326000.0,2580920.0
327000.0,542.473897642,3.622021453409014E-4,327000.0,0.9974443773654182,0.9829038993760764,0.9978,0.9878318368705078,0.9988762765182367,8.920634920634921,0.9925894357983673,0.9991103202846975,0.6445652173913056,327000.0,2580920.0
328000.0,544.304017373,3.634240903887282E-4,328000.0,0.9974443773654182,0.9829038993760764,0.9978,0.9878318368705078,0.9988762765182367,8.920634920634921,0.9925894357983673,0.9991103202846975,0.6434782608695688,328000.0,2580920.0
329000.0,546.328292325,3.6477567013028125E-4,329000.0,0.9979393108465362,0.9843756595077862,0.9979,0.988379796073168,0.9988762765182367,8.930486593843098,0.9930822074753062,0.9991104192149449,0.6586462450592906,329000.0,2580920.0
330000.0,548.275603289,3.660758621061026E-4,330000.0,0.9979393108465362,0.9843756595077862,0.9979,0.988379796073168,0.9988762765182367,8.930486593843098,0.9930822074753062,0.9991104192149449,0.657608695652175,330000.0,2580920.0
331000.0,550.158559218,3.673330851356911E-4,331000.0,0.9986737430607862,0.9836949635633037,0.9975,0.9881501064878833,0.9979393108465362,7.312551953449709,0.9924576120919426,0.999090599067864,0.6279226618705086,331000.0,2580920.0
332000.0,552.030023153,3.6858263512349986E-4,332000.0,0.9986737430607862,0.9836949635633037,0.9975,0.9881501064878833,0.9979393108465362,7.312551953449709,0.9924576120919426,0.999090599067864,0.6267985611510885,332000.0,2580920.0
333000.0,553.956002452,3.6986858424844805E-4,333000.0,0.9986737430607862,0.9836949635633037,0.9975,0.9881501064878833,0.9979393108465362,7.312551953449709,0.9924576120919426,0.999090599067864,0.6256744604316617,333000.0,2580920.0
334000.0,555.830331484,3.71120047220982E-4,334000.0,0.999499264632108,0.9917126730439523,0.9984,0.9921691272737059,0.9979393108465362,7.658008658008658,0.9960800128362617,0.9990955342001131,0.7597122302158217,334000.0,2580920.0
335000.0,558.055173905,3.7260554302351637E-4,335000.0,0.9975,0.9575,0.9992,0.9791840133222308,0.9979393108465362,49.0,0.9797958971132712,1.0,0.8794964028776936,335000.0,2580920.0
336000.0,560.089048709,3.7396353245041E-4,336000.0,0.9975,0.9575,0.9992,0.9791840133222308,0.9979393108465362,49.0,0.9797958971132712,1.0,0.8791366906474789,336000.0,2580920.0
337000.0,561.976732069,3.752239119187831E-4,337000.0,0.9975,0.9575,0.9992,0.9791840133222308,0.9979393108465362,49.0,0.9797958971132712,1.0,0.8787769784172627,337000.0,2580920.0
338000.0,563.904761733,3.765112300434287E-4,338000.0,0.9975,0.9575,0.9992,0.9791840133222308,0.9979393108465362,49.0,0.9797958971132712,1.0,0.8784172661870479,338000.0,2580920.0
339000.0,565.906106835,3.778474998485987E-4,339000.0,0.9975,0.9575,0.9992,0.9791840133222308,0.9979393108465362,49.0,0.9797958971132712,1.0,0.8780575539568313,339000.0,2580920.0
340000.0,568.335463119,3.7946954666354593E-4,340000.0,0.9975,0.9575,0.9992,0.9791840133222308,0.9979393108465362,49.0,0.9797958971132712,1.0,0.8776978417266159,340000.0,2580920.0
