learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
351000.0,14.670526444,2.92801113419627E-6,351000.0,0.9591959195919592,0.0015967878704480354,0.9997,-1.3335111341161276E-4,0.9592959295929593,9999.0,0.0,0.9997999799979999,0.9526741573033761,351000.0,2454496.0,5.0,803878.4,291303.2940824734,481476.8,166735.81869292512,81.6,36.71920478441765,59.0,31.240998703626616,59.0,31.240998703626616,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
352000.0,14.935385403,3.0974695359397912E-6,352000.0,0.961896189618962,0.0016201885442940211,0.9997,-1.3335111341161276E-4,0.9592959295929593,9999.0,0.0,0.9997999799979999,0.9525393258427021,352000.0,2473152.0,5.0,804272.6,291033.31286005734,485204.8,166957.1126343529,81.6,36.71920478441765,59.0,31.240998703626616,59.0,31.240998703626616,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
353000.0,15.18537605,3.257415099614112E-6,353000.0,0.961896189618962,0.0016629076036540624,0.9997,-1.3335111341161276E-4,0.9592959295929593,9999.0,0.0,0.9997999799979999,0.9524044943820281,353000.0,2473152.0,5.0,804707.6,290750.29256356735,485204.8,166957.1126343529,81.6,36.71920478441765,59.0,31.240998703626616,59.0,31.240998703626616,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
354000.0,15.447013971,3.42481266130338E-6,354000.0,0.961896189618962,0.0016985424240990588,0.9997,-1.3335111341161276E-4,0.9592959295929593,9999.0,0.0,0.9997999799979999,0.9522696629213534,354000.0,2473152.0,5.0,805042.6,290384.4231295818,485204.8,166957.1126343529,81.6,36.71920478441765,59.0,31.240998703626616,59.0,31.240998703626616,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
355000.0,15.705805831,3.590389295544524E-6,355000.0,0.9615961596159616,0.001742311336472735,0.9997,-1.3335111341161276E-4,0.9592959295929593,9999.0,0.0,0.9997999799979999,0.9521348314606792,355000.0,2473152.0,5.0,805430.4,290039.6980833831,485204.8,166957.1126343529,81.6,36.71920478441765,59.0,31.240998703626616,59.0,31.240998703626616,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
356000.0,15.970890142,3.758777782818022E-6,356000.0,0.9611961196119612,0.0017466347193803022,0.9995,-1.600256040124292E-4,0.9592959295929593,9999.0,0.0,0.9995999599959996,0.9200000000000085,356000.0,2455448.0,5.0,805885.0,289751.22421225416,481665.6,163833.9600839826,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
357000.0,16.231400267,3.924260627512592E-6,357000.0,0.978097809780978,0.0017794460078769392,0.9994,-1.6669444935727584E-4,0.9592959295929593,9999.0,0.0,0.9994999499949995,0.9037303370786441,357000.0,2455448.0,5.0,806216.0,289379.7424311177,481665.6,163833.9600839826,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
358000.0,16.485739645,4.0858236523251105E-6,358000.0,0.9778977897789779,0.001779080424839874,0.9994,-1.6669444935727584E-4,0.9592959295929593,9999.0,0.0,0.9994999499949995,0.9034606741572964,358000.0,2455448.0,5.0,806569.6,289032.04100981605,481665.6,163833.9600839826,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
359000.0,16.691771484,4.216700464945632E-6,359000.0,1.0,1.0,0.9995,0.0,0.9592959295929593,1.7976931348623157E308,?,0.9995,0.9193258426966378,359000.0,2455448.0,5.0,806939.2,288686.29314136127,481665.6,163833.9600839826,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
360000.0,16.850790773,4.318482141638466E-6,360000.0,1.0,1.0,0.9996,0.0,0.9592959295929593,1.7976931348623157E308,?,0.9996,0.9352808988764113,360000.0,2474128.0,5.0,807536.6,288401.1907227499,485398.4,155699.61093336102,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
361000.0,17.079968201,4.466275702418579E-6,361000.0,1.0,1.0,0.9996,0.0,1.0,1.7976931348623157E308,?,0.9996,0.9351011235955123,361000.0,2492792.0,5.0,807964.2,288045.9062227755,489128.0,159052.87110894918,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
362000.0,17.277681769,4.593778626612584E-6,362000.0,1.0,1.0,0.9996,0.0,1.0,1.7976931348623157E308,?,0.9996,0.934921348314614,362000.0,2492792.0,5.0,808418.0,287718.0089115035,489128.0,159052.87110894918,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
363000.0,17.512008648,4.7448930017765314E-6,363000.0,1.0,1.0,0.9997,0.0,1.0,1.7976931348623157E308,?,0.9997,0.9510561797752866,363000.0,2492792.0,5.0,808757.6,287345.6780626777,489128.0,159052.87110894918,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
364000.0,17.672038338,4.848094080181328E-6,364000.0,1.0,1.0,0.9997,0.0,1.0,1.7976931348623157E308,?,0.9997,0.950921348314612,364000.0,2492792.0,5.0,809086.8,286984.3718579463,489128.0,159052.87110894918,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
365000.0,17.902748547,4.996876111614345E-6,365000.0,1.0,1.0,0.9997,0.0,1.0,1.7976931348623157E308,?,0.9997,0.9507865168539382,365000.0,2492792.0,5.0,809417.8,286620.40000966436,489128.0,159052.87110894918,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
366000.0,18.08670641,5.115508159471476E-6,366000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9835505617977546,366000.0,2492792.0,5.0,809770.2,286260.34972241614,489128.0,159052.87110894918,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
367000.0,18.283347468,5.242319435830633E-6,367000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,367000.0,2492792.0,5.0,810106.4,285888.77728812647,489128.0,159052.87110894918,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
368000.0,18.506919055,5.386497862215585E-6,368000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,368000.0,2492792.0,5.0,810436.8,285528.60128750675,489128.0,159052.87110894918,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
369000.0,18.760091997,5.549765819788427E-6,369000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,369000.0,2492792.0,5.0,810801.0,285173.0381820834,489128.0,159052.87110894918,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
370000.0,19.035500435,5.728703510672828E-6,370000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,370000.0,2511464.0,5.0,811135.8,284811.4343222547,492859.2,159606.89605151778,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
371000.0,19.299475663,5.90148741995278E-6,371000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,371000.0,2530128.0,5.0,811954.4,285098.5049176863,496588.8,161236.86234605286,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
372000.0,19.566726353,6.076415269531017E-6,372000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,372000.0,2530128.0,5.0,812295.2,284749.76447610976,496588.8,161236.86234605286,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
373000.0,19.813856285,6.238173158991193E-6,373000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,373000.0,2530128.0,5.0,812636.6,284423.6571002841,496588.8,161236.86234605286,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
374000.0,20.045442722,6.389757117168797E-6,374000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,374000.0,2530128.0,5.0,812970.8,284062.9223415122,496588.8,161236.86234605286,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
375000.0,20.306901012,6.560893574942219E-6,375000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,375000.0,2530128.0,5.0,813296.4,283717.0298709614,496588.8,161236.86234605286,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
376000.0,20.568203288,6.733186338966962E-6,376000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,376000.0,2548744.0,5.0,813708.4,283465.49408931594,500308.8,162102.58584982535,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
377000.0,20.78914586,6.878867452056906E-6,377000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,377000.0,2548744.0,5.0,814041.2,283112.5694307831,500308.8,162102.58584982535,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
378000.0,21.056245233,7.056270049768029E-6,378000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,378000.0,2567376.0,5.0,814668.0,283018.48237085156,504032.0,165425.37469203447,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
379000.0,21.318347333,7.230353548666922E-6,379000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,379000.0,2567376.0,5.0,815049.8,282690.4617442902,504032.0,165425.37469203447,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
380000.0,21.586892056,7.411304952978389E-6,380000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,380000.0,2604640.0,5.0,815464.6,282476.22017224744,511478.4,171260.70086508463,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
381000.0,21.84287699,7.583793292247964E-6,381000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,381000.0,2604640.0,5.0,815800.8,282089.0601471457,511478.4,171260.70086508463,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
382000.0,22.103009545,7.759076390752119E-6,382000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,382000.0,2604640.0,5.0,816139.8,281715.53074369184,511478.4,171260.70086508463,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
383000.0,22.37634611,7.94721653716097E-6,383000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,383000.0,2660640.0,5.0,816815.8,281405.7981060447,522668.8,169510.58724221328,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
384000.0,22.640600367,8.130381167607638E-6,384000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,384000.0,2679304.0,5.0,817716.0,281191.4596160417,526398.4,172282.80948719173,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
385000.0,22.884596883,8.29973768997218E-6,385000.0,0.4446444644464446,-0.4446444644464446,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9827044025157253,385000.0,2683000.0,5.0,818564.6,281064.3938838572,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
386000.0,23.090100372,8.442376432530373E-6,386000.0,0.4453945394539454,-0.4453945394539454,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9826594788858958,386000.0,2683000.0,5.0,818893.8,280715.45760378067,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
387000.0,23.368628447,8.635701103456782E-6,387000.0,0.45074507450745077,-0.45074507450745077,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9826145552560667,387000.0,2683000.0,5.0,819230.6,280381.15308326273,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
388000.0,23.651020446,8.831707700920704E-6,388000.0,0.453995399539954,-0.453995399539954,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9825696316262373,388000.0,2683000.0,5.0,819624.4,280046.12142431113,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
389000.0,23.934998163,9.028814935763933E-6,389000.0,0.459045904590459,-0.459045904590459,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9825247079964079,389000.0,2683000.0,5.0,819968.4,279678.49150104483,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
390000.0,24.212443539,9.221388111790278E-6,390000.0,0.45894589458945895,-0.45894589458945895,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9824797843665787,390000.0,2683000.0,5.0,820313.4,279338.6952094178,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
391000.0,24.489407956,9.413627457051433E-6,391000.0,0.458995899589959,-0.458995899589959,0.9999,0.0,0.45894589458945895,9999.0,0.0,1.0,0.9824348607367495,391000.0,2683000.0,5.0,820638.4,279003.3092972196,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
392000.0,24.747388508,9.59269021516231E-6,392000.0,0.45894589458945895,-0.45894589458945895,0.9999,0.0,0.45894589458945895,9999.0,0.0,1.0,0.9823899371069201,392000.0,2683000.0,5.0,821023.2,278630.3313616448,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
393000.0,24.918145428,9.711211572003651E-6,393000.0,0.4642964296429643,-0.4642964296429643,0.9999,0.0,0.45894589458945895,9999.0,0.0,1.0,0.9823450134770907,393000.0,2683000.0,5.0,821689.4,278358.8585321114,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
394000.0,25.163171117,9.881282437191808E-6,394000.0,0.46764676467646765,-0.46764676467646765,0.9999,0.0,0.45894589458945895,9999.0,0.0,1.0,0.9823000898472616,394000.0,2683000.0,5.0,822024.6,277993.52382078976,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
395000.0,25.445193214,1.0077032287889984E-5,395000.0,1.0,1.0,1.0,?,0.45894589458945895,1.7976931348623157E308,?,1.0,1.0,395000.0,2683000.0,5.0,822354.6,277635.8186749325,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
396000.0,25.730330836,1.0274944605856095E-5,396000.0,1.0,1.0,1.0,?,0.45894589458945895,1.7976931348623157E308,?,1.0,1.0,396000.0,2683000.0,5.0,822676.6,277272.2513195289,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
397000.0,25.929831907,1.0413417105982127E-5,397000.0,1.0,1.0,1.0,?,0.45894589458945895,1.7976931348623157E308,?,1.0,1.0,397000.0,2683000.0,5.0,823002.8,276933.9283731771,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
398000.0,26.216165771,1.0612159728365479E-5,398000.0,1.0,1.0,1.0,?,0.45894589458945895,1.7976931348623157E308,?,1.0,1.0,398000.0,2683000.0,5.0,823338.0,276558.14504819777,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
399000.0,26.499975862,1.0809150615004714E-5,399000.0,1.0,1.0,1.0,?,0.45894589458945895,1.7976931348623157E308,?,1.0,1.0,399000.0,2683000.0,5.0,823661.4,276201.9180804145,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
400000.0,26.760407191,1.0989914442772714E-5,400000.0,1.0,1.0,1.0,?,0.45894589458945895,1.7976931348623157E308,?,1.0,1.0,400000.0,2683000.0,5.0,823987.0,275852.46151249035,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
401000.0,26.965200069,1.113205995448611E-5,401000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,401000.0,2683000.0,5.0,824312.8,275510.45298445574,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
402000.0,27.142788028,1.1255322694639567E-5,402000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,402000.0,2683000.0,5.0,824657.0,275167.80620377813,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
403000.0,27.381316621,1.142088396435453E-5,403000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,403000.0,2683000.0,5.0,825072.2,274938.3677875825,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
404000.0,27.651857375,1.1608664683548574E-5,404000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,404000.0,2683000.0,5.0,825414.4,274599.2514461756,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
405000.0,27.875530054,1.1763914552212275E-5,405000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,405000.0,2683000.0,5.0,825770.4,274231.99415513134,527137.6,171587.69982956236,82.0,37.11468711979127,59.2,31.443600302764313,59.2,31.443600302764313,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
406000.0,28.156759216,1.1960491704723181E-5,406000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,406000.0,2701936.0,5.0,826936.6,274079.4496542928,530920.0,175567.01603661207,82.4,37.52732337910606,59.4,31.651224304914336,59.4,31.651224304914336,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
407000.0,28.422901352,1.214652313505561E-5,407000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,407000.0,2701936.0,5.0,827280.8,273738.43036866415,530920.0,175567.01603661207,82.4,37.52732337910606,59.4,31.651224304914336,59.4,31.651224304914336,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
408000.0,28.676360326,1.2323689126778957E-5,408000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,408000.0,2701936.0,5.0,827614.2,273377.1915343341,530920.0,175567.01603661207,82.4,37.52732337910606,59.4,31.651224304914336,59.4,31.651224304914336,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
409000.0,28.944553554,1.2511154255601366E-5,409000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,409000.0,2701936.0,5.0,827954.0,273014.3566325771,530920.0,175567.01603661207,82.4,37.52732337910606,59.4,31.651224304914336,59.4,31.651224304914336,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
410000.0,29.190568441,1.2683116884291175E-5,410000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,410000.0,2701936.0,5.0,828289.2,272646.9768009541,530920.0,175567.01603661207,82.4,37.52732337910606,59.4,31.651224304914336,59.4,31.651224304914336,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
411000.0,29.470046969,1.2877137120402391E-5,411000.0,0.47334733473347335,-0.47334733473347335,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9815446789402805,411000.0,2683496.0,5.0,828982.6,272367.399702681,527233.6,174944.10256078938,82.8,37.51932835219735,59.6,31.61170669229993,59.6,31.61170669229993,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
412000.0,29.75106422,1.307395000129615E-5,412000.0,0.7284956991398279,0.027883282340100846,0.9999,0.6666222162955294,1.0,4999.0,0.7071067811865476,1.0,0.9815080789946159,412000.0,2707216.0,5.0,830263.4,272249.7093897439,531974.4,179466.47726191094,82.8,37.51932835219735,59.6,31.61170669229993,59.6,31.61170669229993,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
413000.0,30.034177453,1.327359780259574E-5,413000.0,0.7285207041408281,0.02784179168662737,0.9999,0.6666222162955294,1.0,4999.0,0.7071067811865476,1.0,0.9814631956912051,413000.0,2725880.0,5.0,830943.2,271954.2990820333,535704.0,180009.22003053065,82.8,37.51932835219735,59.6,31.61170669229993,59.6,31.61170669229993,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
414000.0,30.297987363,1.3460904742663382E-5,414000.0,0.7190188037607521,0.037338935577225785,0.9999,0.6666222162955294,1.0,4999.0,0.7071067811865476,1.0,0.9814183123877938,414000.0,2744512.0,5.0,831297.6,271611.2954587861,539427.2,180933.21601961314,82.8,37.51932835219735,59.6,31.61170669229993,59.6,31.61170669229993,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
415000.0,30.56244417,1.3648670984269806E-5,415000.0,0.7193188637727546,0.03706964304750149,0.9999,0.6666222162955294,1.0,4999.0,0.7071067811865476,1.0,0.9813734290843827,415000.0,2744512.0,5.0,831651.8,271245.0031617172,539427.2,180933.21601961314,82.8,37.51932835219735,59.6,31.61170669229993,59.6,31.61170669229993,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
416000.0,30.80412942,1.3820269256059457E-5,416000.0,0.7251450290058011,0.03130373455069213,0.9999,0.6666222162955294,1.0,4999.0,0.7071067811865476,1.0,0.9813285457809714,416000.0,2744512.0,5.0,831983.0,270906.1379878647,539427.2,180933.21601961314,82.8,37.51932835219735,59.6,31.61170669229993,59.6,31.61170669229993,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
417000.0,31.075887192,1.4013219235508372E-5,417000.0,0.7252200440088018,0.031237901126253242,0.9999,0.6666222162955294,1.0,4999.0,0.7071067811865476,1.0,0.9812836624775606,417000.0,2744512.0,5.0,832319.2,270546.6922043217,539427.2,180933.21601961314,82.8,37.51932835219735,59.6,31.61170669229993,59.6,31.61170669229993,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
418000.0,31.312394917,1.4181141427180812E-5,418000.0,0.7250450090018004,0.03140984318682294,0.9999,0.6666222162955294,1.0,4999.0,0.7071067811865476,1.0,0.9812387791741493,418000.0,2744512.0,5.0,832653.8,270185.0918235497,539427.2,180933.21601961314,82.8,37.51932835219735,59.6,31.61170669229993,59.6,31.61170669229993,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
419000.0,31.595563726,1.4382193325255409E-5,419000.0,0.7250450090018004,0.03140985337687774,0.9999,0.6666222162955294,1.0,4999.0,0.7071067811865476,1.0,0.981193895870738,419000.0,2744512.0,5.0,832984.8,269823.8615304436,539427.2,180933.21601961314,82.8,37.51932835219735,59.6,31.61170669229993,59.6,31.61170669229993,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
420000.0,31.871043369,1.458177622955846E-5,420000.0,0.7248449689937988,0.031611240850808464,0.9999,0.6666222162955294,1.0,4999.0,0.7071067811865476,1.0,0.9811490125673271,420000.0,2800504.0,5.0,833405.6,269606.9774863032,550616.0,188890.01642225563,82.8,37.51932835219735,59.6,31.61170669229993,59.6,31.61170669229993,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
421000.0,32.042979893,1.4706342932353597E-5,421000.0,1.0,0.5128898150531418,1.0,1.0,0.7248449689937988,9999.0,1.0,1.0,1.0,421000.0,2800504.0,5.0,833775.4,269271.5354707957,550616.0,188890.01642225563,82.8,37.51932835219735,59.6,31.61170669229993,59.6,31.61170669229993,7.8,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
